"","year","rcp26_A_gfdl_mean","rcp26_A_gfdl_sd","rcp26_A_hadgem_mean","rcp26_A_hadgem_sd","rcp26_A_ipsl_mean","rcp26_A_ipsl_sd","rcp26_A_miroc_mean","rcp26_A_miroc_sd","rcp26_A_noresm_mean","rcp26_A_noresm_sd","rcp26_B_gfdl_mean","rcp26_B_gfdl_sd","rcp26_B_hadgem_mean","rcp26_B_hadgem_sd","rcp26_B_ipsl_mean","rcp26_B_ipsl_sd","rcp26_B_miroc_mean","rcp26_B_miroc_sd","rcp26_B_noresm_mean","rcp26_B_noresm_sd","rcp26_C_gfdl_mean","rcp26_C_gfdl_sd","rcp26_C_hadgem_mean","rcp26_C_hadgem_sd","rcp26_C_ipsl_mean","rcp26_C_ipsl_sd","rcp26_C_miroc_mean","rcp26_C_miroc_sd","rcp26_C_noresm_mean","rcp26_C_noresm_sd","rcp26_D_gfdl_mean","rcp26_D_gfdl_sd","rcp26_D_hadgem_mean","rcp26_D_hadgem_sd","rcp26_D_ipsl_mean","rcp26_D_ipsl_sd","rcp26_D_miroc_mean","rcp26_D_miroc_sd","rcp26_D_noresm_mean","rcp26_D_noresm_sd","rcp26_E_gfdl_mean","rcp26_E_gfdl_sd","rcp26_E_hadgem_mean","rcp26_E_hadgem_sd","rcp26_E_ipsl_mean","rcp26_E_ipsl_sd","rcp26_E_miroc_mean","rcp26_E_miroc_sd","rcp26_E_noresm_mean","rcp26_E_noresm_sd","rcp85_A_gfdl_mean","rcp85_A_gfdl_sd","rcp85_A_hadgem_mean","rcp85_A_hadgem_sd","rcp85_A_ipsl_mean","rcp85_A_ipsl_sd","rcp85_A_miroc_mean","rcp85_A_miroc_sd","rcp85_A_noresm_mean","rcp85_A_noresm_sd","rcp85_B_gfdl_mean","rcp85_B_gfdl_sd","rcp85_B_hadgem_mean","rcp85_B_hadgem_sd","rcp85_B_ipsl_mean","rcp85_B_ipsl_sd","rcp85_B_miroc_mean","rcp85_B_miroc_sd","rcp85_B_noresm_mean","rcp85_B_noresm_sd","rcp85_C_gfdl_mean","rcp85_C_gfdl_sd","rcp85_C_hadgem_mean","rcp85_C_hadgem_sd","rcp85_C_ipsl_mean","rcp85_C_ipsl_sd","rcp85_C_miroc_mean","rcp85_C_miroc_sd","rcp85_C_noresm_mean","rcp85_C_noresm_sd","rcp85_D_gfdl_mean","rcp85_D_gfdl_sd","rcp85_D_hadgem_mean","rcp85_D_hadgem_sd","rcp85_D_ipsl_mean","rcp85_D_ipsl_sd","rcp85_D_miroc_mean","rcp85_D_miroc_sd","rcp85_D_noresm_mean","rcp85_D_noresm_sd","rcp85_E_gfdl_mean","rcp85_E_gfdl_sd","rcp85_E_hadgem_mean","rcp85_E_hadgem_sd","rcp85_E_ipsl_mean","rcp85_E_ipsl_sd","rcp85_E_miroc_mean","rcp85_E_miroc_sd","rcp85_E_noresm_mean","rcp85_E_noresm_sd"
"49",2019,55.6552336127517,8.17022432070697,61.1864399716923,23.9392934776273,54.4147517174253,15.9183114505672,55.5826842908927,10.8976245524734,92.4654543703318,22.1062345679656,2.65470832340554,0.393357344987911,3.24627392673638,1.25044631697417,4.24253611196553,1.17744852101116,3.72555646061371,0.707972013080801,4.26735959080364,0.98618903899627,17.8836088615403,2.52682662609594,30.6408638694135,10.8114763905619,23.0598123956274,5.91003264808277,23.8948946027223,4.52084667557309,33.573112780737,8.68283766794283,45.3879790835272,8.2092943568758,33.0270560461842,11.2910947763696,43.3302353641778,10.7118790732455,37.2479038074101,7.61557823285313,23.47724500737,7.0351661976371,2.16530121166237,0.443944303768148,0.682870429325491,0.275805176010732,1.51334233577519,0.39035682683788,1.56469586290082,0.316337970674041,0.758328650832292,0.179489585598329,73.5545434391882,10.8678587611056,58.5696533760261,23.4170347464602,51.8734806892275,15.4171987313397,57.6076221908653,11.3859313576759,78.7710736411105,19.0776322265166,4.44943010408143,0.646467342690968,4.99390421458387,1.99124173297341,3.36974066142139,0.990103273746257,4.30721679824523,0.82713992840585,4.01135020202373,0.916942894360015,21.5855740073674,3.05773610379797,27.3682060778148,9.68336590029918,23.708004095956,6.05589786500201,23.864797521073,4.5149262265532,27.6982145494042,7.33340728316055,41.9088494843077,7.79574024424735,37.5780716233293,12.8056628444482,42.9605154819051,10.5875290748713,41.7005382653458,8.53190097078666,27.1199487353884,8.18905445034832,2.80964376725696,0.597854719957692,0.607445810044103,0.257173228481775,1.85106673617574,0.475249942897664,1.5705462145231,0.331304342681505,0.610738516633239,0.146403469295709
"50",2020,50.0408072019103,7.3057267122973,62.0646145967395,23.9266839437321,51.5319649188887,15.1908606693266,69.8388275003007,13.8832509016812,81.0920021196371,19.5353015607599,3.65171066968811,0.533480938003165,4.40118146799211,1.78083599053497,3.94994810165275,1.11236673564189,4.30915802543381,0.823562174029439,3.30912865987308,0.776253265924708,18.1719424651458,2.58110827912894,26.9848117810419,9.49768421438095,26.0836935773194,6.74841204519211,23.4536670398065,4.41731583037661,31.7788396414373,8.30105207371096,48.0574620336509,8.76500389811605,31.4477654699341,10.8249842530738,44.4484783544227,11.1081410155431,40.0509033790399,8.22910973581082,26.9477091179619,7.9238454051295,2.67486057187265,0.57038010330036,0.668536578561912,0.269886264116488,1.53790659124267,0.388030675410356,1.24715920655135,0.25717222310747,0.795144098008158,0.197197071528811,59.0160046254278,8.71525523004534,54.6085122826828,22.1336764864868,56.1554003966125,16.5542274530242,55.8520839911543,11.0233981223768,76.2639274713556,18.2579755709477,3.68634844026345,0.553601211390448,4.44073605754034,1.75520253201757,3.49952754144858,1.00333119076705,2.84805470462693,0.542350115450008,3.89560102198321,0.895365483800155,21.6277365012502,3.070443099265,29.9639074784945,10.6468206438992,25.152429275333,6.42779260141717,24.0593057078381,4.53947793416977,25.2611032708284,6.65089487040359,39.2838410245339,7.3197813908585,36.1714593528891,12.313114116255,39.4071807193751,9.76254998203637,43.2382806841197,8.83676081185993,26.1373590503273,7.73837508310063,2.44638911009125,0.519092317653516,0.709002577141917,0.275258300903894,2.06245938253356,0.52813019924852,1.35898894238514,0.288806500605997,0.731233146017952,0.173179701668454
"51",2021,55.5887859457875,8.23056026430282,55.5734366729623,21.6306974842403,55.7217331015997,16.3900845709714,63.9328252655194,12.6612365203963,82.0134665393216,19.6122537469979,4.16966666666483,0.598722051121791,3.44751768271379,1.31925427585165,4.87853470374063,1.49698491403154,4.53484223968506,0.869651580615549,3.97419182424933,0.923964326505281,24.2924633205059,3.46929702032386,27.8186375995115,9.79274301852723,23.1279421965119,5.92600716794641,23.5467512843234,4.45312190568156,26.833919431786,7.08042160747073,43.4249354459928,7.87656550100162,28.5906255450411,9.84798997298526,45.9980788682632,11.3684188099277,43.6592230364952,9.01608389477524,26.0181061515431,7.93552433615888,2.57886925487746,0.542508375933822,0.627619182756938,0.252403766297355,1.50547947561121,0.38467434919611,1.3817332526705,0.283187853285378,0.765751647230094,0.182988208085458,46.804147690074,6.85269408154215,61.6981511062552,24.3391589059348,61.0250967504763,18.6574138472245,53.6034307578269,10.4512972132429,75.5920229777221,18.355237949588,3.61034543436592,0.529618337786545,7.4323670793773,2.81044390477476,2.77994603829892,0.802350704887653,3.57670375249434,0.693274320372221,3.07489881370055,0.730915850097636,25.0369393574269,3.58455148116721,33.489798453723,11.8676499640657,24.096647486466,6.3032390008112,25.7549706860497,4.83128862110567,26.6542255928304,6.955134409418,38.7599729957741,6.93939999988345,34.516009365994,11.7143792713795,54.4172627771918,13.4639561601605,42.194454438307,8.49636755793261,24.5318625567038,7.43210819305347,1.92962428029407,0.398174687423245,0.644558421546622,0.250384114550343,1.51891766730388,0.386654407870338,1.27473709740606,0.264577932358059,0.644872999176719,0.163905672256562
"52",2022,75.945600306145,11.2518309162579,49.7788672724829,19.5011416892832,51.1237969397536,15.0054453207388,65.2771245674565,12.8798794184746,73.419710118793,17.9218549761019,3.077667989579,0.449210522066808,4.63273279882655,1.88308857368959,3.67140391500463,1.05021175074291,6.50018072744209,1.24535455278508,4.89419713287686,1.12798540838599,22.5073318235327,3.23160252973056,27.0481523548745,9.48854848648319,28.2375902172591,7.34558377297882,23.5648044111409,4.47341497474768,29.8981866011188,7.86378716705528,44.8473495167575,8.33196630245504,33.3921763793602,11.4043289188915,44.8072597222025,11.0817252505258,45.1806411440526,9.23061349739652,25.8371192974838,7.641618501764,2.53684537058976,0.532991505612605,0.713301266678192,0.285292438605794,1.88861401162658,0.467333404226008,1.37422821358154,0.278336386468863,0.755819669243323,0.186543967320178,62.430649160876,9.19922527218314,62.0576138903319,24.4786217953263,51.9759670333362,15.2574921514485,52.3374787485941,10.3416689517985,83.8381921846203,20.0473361637064,3.57210691789096,0.527445519528806,3.11681835610777,1.15200549304618,2.90858309595753,0.806655082375166,4.45386071376141,0.872260911243337,3.55726678787563,0.836285456649095,20.7081596868286,2.93777955542831,26.0029757832525,9.2733395338704,24.405599294818,6.29629550221034,21.5967631008121,4.0470485153062,34.8711551486218,9.01323847074502,46.9362830372621,8.55377695239622,34.4395026504515,11.8169438140584,44.1020574861524,10.9534076159581,43.6874176870834,8.81198807303138,22.6133754047927,6.86641993167688,2.53937668182385,0.552102516060917,0.733547974281393,0.304825027126811,1.57709616567569,0.402406596044297,1.18680690561228,0.246341509061645,0.81327775584019,0.189071601773202
"53",2023,54.8057522097635,8.01401253676195,60.805843634054,23.7172298688371,50.2806584383156,14.6342730831268,59.1238230448133,11.6901612059395,80.2517298456165,19.3177575035124,5.90055413851845,0.867800366845615,5.17431394324126,1.96947911947821,4.32033288340334,1.29582970975503,4.94061692540531,0.943941863839621,5.60229225592131,1.25309798864785,20.7909799137989,2.95237190405771,28.6525018158869,10.0249503549237,24.6083775299971,6.30680304001481,23.8832085259034,4.49320789863843,30.8113592262907,7.95303939980652,40.1957763282812,7.36410823374019,36.0635787073605,12.3452539306362,44.2995718678858,10.9546097456225,42.3684761742532,8.79943021941379,21.2617953113518,6.49908970333353,2.33473896119003,0.477092527881663,0.513764153747203,0.206881796025741,1.40393000395818,0.35384690289277,1.22381728787194,0.25490453086231,0.692761091951624,0.161913955402588,60.068602597114,8.82316786442497,50.4286581282981,19.9686741754573,53.1359619746127,15.8990869230526,58.837320901469,11.6706484315449,91.6396087468713,21.5472860856392,3.6189066093253,0.531949256841143,4.24881853825839,1.56412787870729,2.89123166322799,0.787793309752391,4.32593608435959,0.836852390137901,4.69206181463157,1.08238712153724,21.0637202366431,2.9887699281925,29.8142669453092,10.549767795431,24.800109561189,6.38010743358986,22.1703840076649,4.17810187776192,26.4011211972882,7.05578808721685,44.0715844499151,8.02546564914629,37.411834622072,12.7873922767582,45.1978556091633,11.1902881273259,43.9441894777742,8.82487264343507,27.3466426733498,8.22549465750528,1.98375790998425,0.401928819330855,0.714349851862125,0.272558882241776,1.92211955906837,0.490635557753511,1.30817109219346,0.269451305866,0.801969730835402,0.188978453711366
"54",2024,51.6543787230977,7.51756275422617,58.4138705694858,23.2198623092786,51.956695281407,15.1673993395743,52.3985137240784,10.2220710110257,87.9798255095354,20.9541142937614,4.92291130999637,0.707440046655473,3.0887650548267,1.25886420061466,3.73089864266442,1.05623584479777,4.7351987090194,0.906435733872317,4.77166511913432,1.09794768912379,20.6169129737016,2.91782883375871,28.1668375848783,9.89831579359456,26.1048850061337,6.84077927598688,24.9681515902719,4.70823668914157,27.7563974024897,7.26124420634413,42.3592849053544,7.81041512577837,38.3239155842585,13.1258417867763,47.3094075772995,11.7731483869945,44.7472364315259,9.20952519335731,22.8416404992123,6.87553705509882,2.26893330572818,0.463758194276483,0.580637286122088,0.22599637824222,1.31999457770707,0.336374187916196,1.43611004179798,0.286356818037429,0.66014067591698,0.167446785738161,60.2170977211072,8.82823317629589,57.3353539840876,23.2138037166169,57.0050863944564,16.954998635593,62.530489991802,12.3543036974101,93.339855292417,22.0007166465647,2.76172686450662,0.405852800649446,4.26666263149304,1.72181673578246,4.63351274674004,1.37943177619037,4.1913408256196,0.808675544933715,4.11878359856846,0.975902695645006,21.801511750174,3.10610323684626,32.8725843082517,11.695718962388,30.7029529436219,8.16557468495344,23.3454741095638,4.41382145913977,25.3796442838486,6.62683262545267,41.5310510641537,7.57002703774259,39.3035873131194,13.4257893279044,43.2473247613371,10.6976701383454,47.1127376258307,9.56131371345644,26.4632384907084,7.76554443908772,2.31787011102832,0.483311125133681,0.744127588798115,0.292365242933746,1.53652170336646,0.392984938875538,1.36132350142836,0.285117266492117,0.657009799289442,0.154128668306221
"55",2025,48.9479769389454,7.12976259221017,61.4580379247979,24.2918795174676,58.1841347156038,17.0372809022605,57.0764591400699,11.2107479430958,81.9368347240589,19.8257312509619,2.86335523891346,0.415792397745436,4.04280863680318,1.67033193006641,2.88532708820427,0.786531366308963,5.3444950732573,1.03419410779051,3.4175720114031,0.803780707875407,20.6187874144896,2.9376964678656,32.0310099403894,11.2989794256283,26.2722614563887,6.61719695807558,22.2565537404335,4.2227908653168,25.0180364838858,6.61681557025468,40.6789485219045,7.56066141573816,32.0828843859761,10.9932051900111,41.3018515016714,10.2425465659411,43.2605203922901,8.92847896448005,23.7749189532141,7.13171898813583,2.08573045935906,0.432126080457116,0.739945265626246,0.301711715993861,1.76842936817152,0.441217827995054,1.3172389354196,0.266666975628745,0.693868908473916,0.164233829983981,47.6302441291291,6.95120541178987,61.3272360805701,24.0990187529691,54.2477893395251,16.3098936037577,52.1432270861417,10.2759083363136,82.7304663489555,19.8183923767817,3.49383869187782,0.511686301896811,5.39797617395908,2.04625448938884,2.60942606794492,0.740985317606077,4.64917717541076,0.89724991769352,3.23650686362425,0.755496438970328,22.575890770509,3.23475495206287,26.5808148182252,9.49002867259006,22.9096128377469,5.90302897258576,23.779757669,4.50204511281411,26.2575989884735,6.84534002858,42.61888653662,7.77649606468225,37.3817593522166,12.8188459635562,54.6079316403655,13.3869511928431,41.0496838620294,8.28747970656474,26.3754036275018,7.8162350953398,2.51933967801844,0.521756096529778,0.596564040873892,0.233285739696611,1.3050363558843,0.336328591935255,1.69107371279374,0.35670390910153,0.488709998543944,0.125947467068383
"56",2026,67.3266539930244,10.0045581725663,70.3702993250451,28.2052972229164,51.8140628844933,15.0999130071837,53.0652756515487,10.3507961719417,86.9911297749166,20.7296798633678,5.78548332894125,0.831189660498164,7.25777471540307,3.00185262152763,2.99643956588052,0.835979651650117,4.20442202572773,0.79970969112079,5.10095551926711,1.14872925572421,21.2257223814496,3.00357287868253,28.1802015398263,10.0372013762862,24.2834596091874,6.2950307247852,24.9787254076543,4.74307769601599,30.3187402691442,7.9484798591693,38.1270506580463,7.02666231826153,32.9450469873616,11.2719356923124,49.8122893768706,12.3135659262062,42.7410305996938,8.70082264780865,25.7122637507847,7.62351264679659,2.08143477595586,0.424970851674057,0.673613834359841,0.275657384019286,1.56071641922727,0.40011747777247,1.59466401901243,0.327211156644926,0.756365616634001,0.183495367160656,83.0494030653717,12.4301298294051,62.5390434938863,24.7667532019545,51.66527041812,15.248010698584,55.7500395785456,11.0662905820108,87.7832710239751,21.1010248151626,6.82089859389678,1.00288144413216,5.30792693173087,2.08351527108724,4.66109082563632,1.3310621070386,4.24380399597328,0.822531725359781,3.57834055308051,0.873183176690367,31.3056231885226,4.43372008472486,29.4756971687867,10.5025175845293,26.9674919584291,7.0139083020559,22.3262199135931,4.20939050749957,30.9613542503058,8.09612939230345,44.6151777781752,8.00186181601274,36.6154666918905,12.5162036338714,48.5833748925499,11.9780425298862,47.0686223269735,9.53576388038393,22.0898461464074,6.62243459881539,1.99212577852696,0.414041942889851,0.745878478201227,0.289920633616273,1.39428370883256,0.354697358409682,1.28115769178779,0.267659113616365,0.690320274069524,0.166760496033668
"57",2027,54.1794927329769,7.92432179144548,59.633539470243,23.5502634211121,49.6442348434699,14.6675370386273,58.8029596142381,11.5224537933767,75.674085569539,18.4836044772402,2.8368001045814,0.418909491113516,3.67047508564857,1.57431354551657,3.42359799284942,0.996812258470257,3.83486386927217,0.723301141093644,4.65666170870622,1.06178032006331,20.1347333806617,2.87471067927856,26.0304959639356,9.12857508715721,25.9747012015055,6.77184327328369,28.9954854747629,5.5286306500613,24.3622596681773,6.42260650891932,42.1281716645309,7.55471803791132,35.9685667459394,12.2989001974201,51.1167823985055,12.6021483256106,46.2598493322003,9.44203997865298,29.609397982947,8.93253110282373,1.87485638950071,0.386960472336174,0.675594900166377,0.267910004034993,1.47127547486782,0.368290761259393,1.63356848172131,0.332500642144258,0.778684041543417,0.188143035618927,75.6019808201709,11.211610497263,58.0990981327254,22.9358601990686,51.8164729817953,15.3779786424019,59.4765809275026,11.8119853941146,71.2924643022387,17.3433631479073,4.7050804100484,0.690376503746176,4.19352727299271,1.63680630308922,5.72000194229678,1.73134375868622,4.31874541599617,0.835660537175064,4.10942993182457,0.952199559240362,21.3251092077927,3.01725979004462,29.9522127827884,10.6365369554391,25.4920919584274,6.62943921990591,22.79835555441,4.28553260339008,29.3460844530769,7.53240547978405,45.4879794804249,8.19274485080022,32.7888547430298,11.1831899099181,47.5957010457781,11.7904504906237,45.3071217755601,9.23904572938155,23.8514220143882,7.19745898791055,2.36505041956697,0.482530978104475,0.748402945183426,0.297575878536761,1.77459232009391,0.448083409888622,1.24858309156401,0.257703550115526,0.62265237718746,0.149571313645206
"58",2028,56.8166996318288,8.34861831226227,49.1708839489311,19.2785811639114,47.4819317384978,13.7723978269465,62.4314170389852,12.3507765446733,101.815192620615,24.0431048925179,3.81490274644063,0.548885519055282,3.18926606456647,1.27022562450412,4.64720293409762,1.33888511170908,5.20381333886585,0.98592209863474,6.39139033620724,1.41075689562043,19.905235799751,2.81585763370992,27.3001780833506,9.55773221117148,26.4369799830193,6.8702162101281,23.0878528815744,4.38555070299609,33.1353025795183,8.6191236932171,45.8326581068023,8.44612883807998,35.0104984131207,11.99522694522,43.2124153697277,10.6749164078376,44.3602381778693,9.1394607362548,23.0582197432424,6.9202522452954,1.85799361637691,0.363091657132455,0.769621216097091,0.303720054227431,1.60552371174325,0.409641154150713,1.24575755537402,0.260530955876902,0.705253861405835,0.171269082671769,49.4324759831276,7.2608127936851,65.5448710552814,26.1154739360254,59.4424597112623,17.9103416489673,59.6340032710511,11.8446904253278,84.5163923198643,19.9902639557097,4.41574700827292,0.649212779779808,4.89919869366522,1.94008728064399,4.81538459031955,1.41723961292714,4.67734119508771,0.905567136832107,5.00075631052379,1.16275557370314,17.3636345235464,2.45643859730077,29.8216948977081,10.55300867311,27.2285279149138,7.20756522791463,23.4381345487986,4.40418128226215,27.6026633779124,7.24655913505939,42.020475452501,7.73562155411195,33.9831324948359,11.6265997042804,41.6853567884024,10.4085452398407,46.0550257201276,9.35346366812414,27.1609930778948,7.983367417156,2.55045866919002,0.540747026845209,0.666007179590528,0.252403364167979,1.57959021891286,0.400255671409901,1.41537632539074,0.29212593447916,0.641720993268916,0.155156478233111
"59",2029,59.3247700095107,8.68571353980949,53.1114663930531,21.203760046068,45.4010843434118,13.186278271588,54.5646235000054,10.5756225010514,78.5134989991463,19.1767184810835,3.73507696061902,0.544020586322689,5.6003806726784,2.29112845507218,3.1946975121353,0.879018021700739,3.83394371619129,0.732798015154716,4.44063693681686,1.02405442357263,20.7109037177124,2.95026045216722,28.1311090545828,9.81223632349389,25.2787896315074,6.45248718584505,22.4323272279056,4.24815767792278,28.9656609884366,7.58229879313817,47.7773343168676,8.61181406855118,35.0069943197885,11.9730508257974,42.2717757265036,10.5461778858887,42.3235467795075,8.65638860968684,27.1011022348968,8.02641743443986,2.45083725594602,0.497751457747076,0.748331142769855,0.29287632037638,1.91348545715021,0.477308287640307,1.44943982324459,0.29297798683379,0.71418762949611,0.173556545141605,52.2210500101708,7.65323120581733,65.162258883797,25.5829879572059,50.8670929602279,14.8485259695718,53.8949103799675,10.6366058689082,88.5484224226592,21.0407069563973,4.21912496729584,0.612381149221132,5.56913449681078,2.05937453984663,3.46805376699205,0.986472119738936,5.53593825331219,1.07317903663184,4.95128522453593,1.15158183831443,20.4762284688469,2.91715467646026,29.6631048892905,10.6156162641037,26.2772263274109,6.80362634055241,21.0234041038544,3.91496227052632,29.1114555946116,7.60148590656264,43.4433712927979,7.87304640541828,31.0739981933273,10.6878850397047,39.5286993106228,9.78372981372627,44.0643710236499,8.91214605943551,28.7157951260537,8.33254285851378,2.15169175988883,0.441155299938649,0.675524602310551,0.26275755923893,1.56712047001386,0.40964736098327,1.51124185278375,0.309356650508317,0.557757534746623,0.139786390218676
"60",2030,47.8659460893891,6.89486923012461,55.7509393566807,22.111656925672,60.3047132745946,17.7984239421794,52.2213804750927,10.1977369831526,82.7343563664055,20.0810937675845,4.06413590390489,0.593703778274376,5.43148265175297,2.16601975690707,3.43840864050092,0.986659187148914,4.80669222865865,0.927121840189591,3.23745038486723,0.76798240583285,22.7295550557651,3.25172839510158,27.5554115369031,9.57588606995006,22.6285261032834,5.76130702676805,23.5410501981697,4.44983829649471,29.7216274388792,7.70893402091113,45.4338865911951,8.35691010281884,36.2641267723038,12.4487249655909,52.2026223092394,12.9468014865324,46.8932785155287,9.59224097677969,25.7175181090536,7.62673249209452,2.31294116812466,0.467624725017082,0.69394196346523,0.262905201225554,1.7937278822267,0.455840400389658,1.46183059242281,0.301288915837021,0.789382422835118,0.192285041037997,61.217675896008,9.07822836125241,63.5169261060613,25.6296919593247,45.7717203560012,13.255596415749,56.5282725042998,11.1676470760585,80.0489808951666,19.3239558838389,3.32827601876071,0.486620378071609,4.65021293751049,1.90998131624987,2.88031966166895,0.789238262513536,4.75480383518672,0.90695039019023,4.81994892917375,1.11639785323688,17.688226274865,2.51554334113283,33.8720247463618,11.9784295946,26.0115895177604,6.74351049759781,22.899067340829,4.29066392074448,26.7795944118872,7.03385201921652,43.9548319078284,8.06959322688995,37.3800404803365,12.8372372497882,47.3262832387825,11.6405466073639,45.9226108132408,9.34719948065267,30.73371427468,9.03920534987287,2.99518403244378,0.617161159413062,0.773668233337845,0.301689215455225,1.5195761546954,0.396809624339112,1.57773301522288,0.32084147310248,0.589488163571688,0.149442996035692
